0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.0869084731671204,-0.7543013170050685,0.057009277996689964,0.8145894364172275,-0.9773302233513459,-0.04028550329879791,-0.5891749841532351,-0.20817906569581304,0.7268376575975422,-1.0119658283960933,0.8186025312154709,-0.6900755350202665,1.0811143884017935,-1.5763989283403983,1.7358349633349544,0.758130057497903,0.2967813680333202,-0.8540540935062798,1.2112285787285508,0.7182435622000266,-0.2936025049724657,-0.7086861213604564,-0.34384553415116187,0.7800220595124335,-1.7803748166162776,-0.5415489937707647,1.184847125300371,-0.14880510068378444,-0.34441990628855323,1.4186345647034768,1.319627771107504,0.9639778806675194,-1.3700594588894144,1.8967347205217833,-1.086687652765837,0.7316656400435624,0.16526413994567443,-0.9771287638249051,-0.04816330622273915,-0.6816936827758594,0.6497471314398877,0.2478380565576319,1.0136138647067434,0.49043562189667295,-1.1979186760009854,-1.9104295886507088,0.3994523662324864,1.1303181277705043,-2.338188217320125,0.27804468677926086
0.005744368663340342,-0.017438520733393626,-0.572793057633096,-0.8227571285115768,-0.5992002069332308,1.3208954054179303,1.5975339115778846,0.19958985811442503,-0.7676850430797921,0.8932505549732358,2.060578068350948,-0.33295759175408335,-0.6005448082250306,-0.6000813155558526,-0.6325512432422997,-0.25738431344095336,-2.5625323142861176,-0.2899032564984477,-0.6562811514546056,0.5577440926934505,0.31915680403088886,-1.5077337575625498,0.4335926684585807,-0.021581628480456624,-0.40867374291946257,0.17738355189930152,1.0354287354108465,-1.8625296674071907,0.3520487219961812,0.9945520003916979,-1.4075952986182443,0.6255035883588154,-0.6955853089213699,0.5599694145741533,1.466853222072537,0.16173128284768126,-0.9486737525301404,-0.5415199820077853,-0.7630917939755766,-1.322450293524028,-0.01458069201626978,0.21416464089964538,-0.7108135094878717,0.2072415255946913,-0.6592093227705164,-1.5147987786070274,-0.8901975703252397,-0.6579572962785086,-1.6915234085706639,2.3175739642957685
1.5617369997160675,0.43588374037701433,-0.26635747227785755,1.2534815201221807,0.5894436613993341,0.8543347891668336,-0.7146573245978756,-1.2035270955618795,-1.4243772903329002,1.9524556845838787,-0.038467939190753635,-0.11268637053789922,0.03586700580766369,-0.5868590689687277,0.2414286392035741,-0.6111570384537902,0.2491139661162227,0.5264453278629825,-1.7057957776511534,0.4078742083800966,-0.37653681895872454,2.0734631160604,-0.9522154623561886,1.1842386783766452,1.7388135628421342,1.099070490342201,1.568612023852268,-1.1977679458963795,-0.6287450412839032,1.00383592758484,-1.966065215342151,-1.197354335256172,1.2197105374953074,1.5308342768741736,-0.5905800209453375,-0.8585481929753647,-0.9149880576972593,-1.4889237726488507,-0.15803315840211116,-2.581743013789441,0.31548818757340946,1.0751955355157126,-1.3393808562276588,-1.3093187235565062,-0.3649338263166821,0.3011132629490842,1.5736302942786078,0.8674720848894918,3.4319020255212304e-05,-0.5552664830759774
-0.42756220202173395,-0.01884677533952561,0.8828563484529823,0.04551619751477447,-0.06166185264263721,-0.1773670587172293,-0.13682230732386014,-0.2790507615722618,-1.221289194181598,0.14075812210493296,-0.8990356848775564,-2.2366318441441058,-1.006180874465306,-2.0069207222456265,-0.09850998824419534,-0.25661825052646153,-0.017901755081518242,0.14907544331141176,-0.41714652149253717,1.5124190530646673,-1.4864551093536815,-1.3657268167019159,1.2317355699080494,-1.2255471633229225,1.272335683581521,-0.3513316957067851,1.0713115015495736,0.6563173341665104,-0.9942797696776685,-0.19197659026036915,-1.3992343695271705,-0.47527496155330745,-0.13421608075401206,-0.00925670832276494,1.2695184378900828,-0.9903643273064267,0.790314251152911,0.03785042387624899,-0.25933456582414877,-1.0342032386101372,1.3702160802164653,-0.6405760335045484,1.3770378979239744,0.45064514658872024,-0.10332765116207751,-0.9107642430787697,-0.5174092570512226,1.5337498059287367,0.31364643634186967,1.56149706030604
1.0108431245713794,0.16620355848859175,-0.18138402903991066,-0.9228330661185321,0.95947323001224,-1.153720303771088,-2.545819544444343,-0.08781132749398252,1.229316191207949,1.268157313727908,-0.5095564184214249,-0.38970035038174,-0.9312757832077393,-0.9396264254397886,-0.5322579757066003,0.9575261844485237,0.5350396131066669,-0.8115400652350816,-0.5756721406211183,0.9844963359008216,-0.0176518144297495,-0.252246780449268,0.9425413632337009,1.366528585465767,1.0487190625220422,1.2912045157385879,0.005386439459025536,-2.099298067483016,1.00628537002046,-1.1527863626017258,-1.7353228434208252,0.5837132605713814,0.7612115931825898,-0.37368926983722295,-0.16077958239306564,0.14834964259351555,-0.12922417906507563,2.2045779069043454,-0.36892564866727634,1.0270226993592744,-1.4735972226925083,0.4143647250758057,0.578761930415666,0.7319278457733206,2.4608353641726586,0.7318850366559005,-0.46423774337298346,0.24923657465509766,0.06782911461071486,-1.241140614894457
-1.5634269893289168,-0.8431101333578304,-0.38680344829947044,0.0645196557079447,0.6464015126437253,0.23507555057161458,-0.18337651361214813,0.42695677419604566,1.1132425115352154,1.1030489031963266,-1.2206745035973094,-0.0212842739736272,-0.6921958945491731,-1.0208078865398076,0.4171763011041653,-1.0212662887307808,0.20571269681717202,-0.4116167593410468,0.2006647926900052,-0.48492062470164915,-1.3104791410911507,1.0634063184620515,-0.6404418202894375,0.9339775238659282,0.7401504960480021,-0.576298658204294,-0.13186129925259213,0.04887713921228208,0.04799964543277863,0.5487836917933385,0.7081851996128282,0.9079985445812595,-1.4539588452606824,0.7038018320819748,0.614964278434451,1.914277580536834,-0.05041156531061157,-0.11269127780156533,0.07822728830511885,-0.4808540622460898,0.4777595476640416,-0.44014884822330996,-0.095720135176859,-1.152794662324625,-0.6807756124650675,0.4552381620896578,1.1054377204416417,-0.06269175021753506,-0.6657890827386187,0.1837256144282354
2.100889294588889,1.6890531849579602,0.08221479902259249,1.9231036348777424,0.7020059119270275,0.03413698007585321,-0.6098431430805231,-0.3047102415772971,0.8026161540420524,0.04083608833333614,-0.3071567189123337,-1.3072216120720503,0.2186515203943177,0.2217994336281869,-0.5540650818691928,-1.4262639157970196,-1.9017670729322667,-0.5717167455114718,-0.7335576903832953,1.8014257914819711,-0.5679184994368516,-0.7134193927611174,0.9572479673269245,-0.6446402315611044,1.5461807236900509,1.0558891598551474,0.2497235206339347,-0.44842399258090654,-0.534833848897853,0.12119819475776278,-0.8155541634265056,-0.6492786208929037,1.3276614264381283,0.05328083278324476,-0.0025172616596560054,1.9258748122034528,1.4470085333894311,0.4475551104378961,1.5265156636257822,1.882951955908986,-1.7052739881499932,-0.22199086300564352,1.1476856320637414,0.06603859428606552,1.843593388818168,2.543871203278255,-0.357237361819766,0.7886075990087734,-0.38444597448909146,0.6819777827248252
0.059598405780014914,1.6723018443896942,0.08222671070291912,-0.899585764654391,-0.7622650026306794,-1.2005220914591017,-0.01975363220116228,0.2884331210878319,0.06524431243866383,0.8499612286311384,0.13646114135382034,0.9807398714661338,1.0897289741769731,0.33921181936267114,0.1660687475660727,-0.6360736831639481,-0.6934648969947663,-1.177473694295525,-1.1298415253441303,-0.06192746666691486,0.8704080112139688,0.41232815760986496,0.6075093550527261,0.6754264443723298,-0.7633832282080023,0.2560564363584421,-1.4222114671590824,-1.1918612514274187,0.31120606159479497,1.42362144563478,0.0972861328225171,0.5821004097778063,0.6673282286331642,-0.359477361875286,0.2552085849246831,0.24051002403189942,-0.174812133312814,-0.499400462814276,1.2360884241864059,0.365712789825425,1.7460060655877705,-0.34446956463536527,2.456636328894278,-0.20392645387857097,0.3284477440598766,-0.4824976046186028,1.9186781111056084,-0.03924982957629849,0.39470030314331955,-0.6274802485446741
-0.928053645588246,0.2532635483476946,0.8053090655036516,-0.7068540890636721,0.13862025416191737,0.392276192474787,-0.6428639849023792,-0.7327776688574293,0.15340293875160757,-0.8180292075260394,-1.0182391453723922,1.6625639452113208,0.39232217056665886,0.3008105783481757,0.504087984132659,2.5848162865841475,1.286419398197941,-0.8195618134483136,-0.004385358362640125,-0.2744313250116452,-0.191760411290536,-0.8185373021112947,0.8689327938120943,0.9430783944024368,-0.2147254426995537,0.7796281559613706,-0.6528118956296044,0.7124767350903712,-0.8925719336251363,-0.45805493974073486,-2.3820784758928397,-1.1900954059961915,0.5130774051026039,-0.20995691467182265,-0.7297766164704794,-1.2364006908741483,-2.8855536076759885,-0.03323618763093549,0.9129280460085702,-0.17097354934103176,0.03947773938130061,1.094451713246046,0.5860436654760983,-2.612654395880234,-1.2620229387138744,0.8011682918315074,-0.6436750639181709,-0.1842542101016353,0.6353355181530879,-1.4319114108862379
1.1846703045137068,0.8915948888429638,-1.0999631398595688,-1.222588721980726,-0.23189552550415277,0.27563310033727983,-0.5279879315522412,0.5808101523167472,-1.4714844096659365,-0.5939059161314078,0.20738371344701928,0.06364849685383686,0.9085827006378301,-1.015529554862796,-0.3720125490948238,-1.0400689553254385,-0.607314919648549,-0.272596748656799,-0.2477970982339902,-2.1489204539847737,-1.2545497187415509,1.4968109959852243,0.47033134995953446,-0.011818885487814214,-1.0558430186817176,0.17228346535569586,1.4493865465636857,-0.25834652459927115,-0.9599647018230782,-1.3811440564703983,-1.1122952525666803,1.1091727656814183,-1.5677984966704532,0.4311460410954507,0.09081156538845898,-0.6978521910620489,1.7769894090688216,0.12206500053395757,-0.10062208016271314,1.0114685270741584,-1.5073900962004232,-0.9209262779504962,-1.1803529182682588,1.2516263564251828,-1.171519593243252,-0.732168569589273,-0.5279759202455362,-0.39318493443512487,-0.13265019984903748,-1.1594949191151405
